nan nan
128.357801	-14.932619
128.357214	-14.931739
128.356920	-14.930858
128.356334	-14.929978
128.356334	-14.924111
128.357214	-14.923231
128.356920	-14.917657
128.357801	-14.916777
128.357801	-14.915897
128.356920	-14.915017
128.356920	-14.912670
128.357801	-14.911790
128.357801	-14.910030
128.359561	-14.908270
128.359561	-14.907390
128.361321	-14.905923
128.361321	-14.905043
128.362201	-14.904163
128.362201	-14.903283
128.362788	-14.902403
128.362788	-14.901816
128.364254	-14.900350
128.365134	-14.900350
128.365721	-14.899470
128.368361	-14.899470
128.369241	-14.898883
128.370121	-14.898883
128.371001	-14.898003
128.375695	-14.898003
128.376575	-14.898883
128.377455	-14.898883
128.378335	-14.899470
128.379215	-14.899470
128.383029	-14.903283
128.382736	-14.904163
128.383616	-14.905043
128.383616	-14.905923
128.384496	-14.906803
128.384496	-14.907390
128.385376	-14.908270
128.385376	-14.910030
128.387136	-14.911790
128.387136	-14.913257
128.387723	-14.914137
128.387723	-14.915017
128.388603	-14.915897
128.388603	-14.916777
128.389483	-14.917364
128.389483	-14.920004
128.390363	-14.920884
128.390363	-14.922645
128.392123	-14.924111
128.392123	-14.925871
128.393003	-14.926751
128.393003	-14.927632
128.399457	-14.934085
128.398870	-14.934965
128.398870	-14.937606
128.400044	-14.938779
128.400337	-14.938192
128.400337	-14.936726
128.400924	-14.936139
128.402977	-14.938192
128.402977	-14.939072
128.405324	-14.941713
128.405324	-14.942593
128.407377	-14.944646
128.408257	-14.944646
128.410018	-14.946113
128.410898	-14.946406
128.411191	-14.946700
128.411191	-14.952567
128.412364	-14.953740
128.412951	-14.953447
128.412951	-14.949340
128.414125	-14.947873
128.415885	-14.947873
128.423805	-14.955794
128.423805	-14.956674
128.424392	-14.957554
128.424685	-14.960781
128.425272	-14.961661
128.425272	-14.966648
128.426152	-14.967528
128.426152	-14.968408
128.427912	-14.970168
128.427912	-14.972515
128.428792	-14.973395
128.428792	-14.975155
128.429672	-14.976035
128.429672	-14.977502
128.430259	-14.978382
128.430259	-14.980142
128.431139	-14.981022
128.431139	-14.981609
128.432899	-14.983369
128.432899	-14.984249
128.435539	-14.986596
128.435539	-14.988356
128.434659	-14.989236
128.434659	-14.990996
128.434953	-14.991289
128.437593	-14.988649
128.442873	-14.994223
128.442873	-14.995103
128.444633	-14.996570
128.444633	-14.997450
128.445514	-14.998330
128.445514	-15.000000
nan nan
128.279475	-15.000000
128.279475	-14.997450
128.278595	-14.996570
128.278595	-14.995103
128.278008	-14.994223
128.278008	-14.993343
128.277128	-14.992463
128.277128	-14.984249
128.278008	-14.983369
128.278008	-14.981609
128.280942	-14.978675
128.281528	-14.978675
128.283875	-14.976622
128.283875	-14.975742
128.285049	-14.974568
128.288276	-14.974568
128.290036	-14.973101
128.291796	-14.972808
128.297956	-14.979262
128.297956	-14.980142
128.302943	-14.985129
128.302943	-14.985716
128.304410	-14.987476
128.304410	-14.988356
128.305290	-14.989236
128.305290	-14.990116
128.307050	-14.991583
128.307050	-14.992463
128.307930	-14.993343
128.307930	-14.994223
128.308810	-14.995103
128.308810	-14.995983
128.309690	-14.996570
128.309690	-14.997450
128.311157	-14.999210
128.311157	-15.000000
nan nan
128.268711	-15.000000
128.273021	-14.995690
128.273021	-14.995103
128.273608	-14.994223
128.273608	-14.991583
128.274488	-14.990703
128.274488	-14.989236
128.275368	-14.988356
128.275368	-14.987476
128.274488	-14.986596
128.274488	-14.983369
128.273314	-14.982195
128.268327	-14.982195
128.267447	-14.983076
128.265981	-14.982782
128.265101	-14.983662
128.263340	-14.983662
128.261580	-14.985422
128.260114	-14.985422
128.258353	-14.987182
128.256593	-14.987182
128.254246	-14.989529
128.253366	-14.989529
128.252486	-14.990409
128.251606	-14.990409
128.249553	-14.992463
128.249553	-14.993343
128.249259	-14.993636
128.248379	-14.993636
128.247499	-14.994516
128.245739	-14.994516
128.244859	-14.995396
128.244272	-14.995396
128.243392	-14.996276
128.242512	-14.996276
128.241632	-14.997157
128.238992	-14.997157
128.238405	-14.998037
128.236645	-14.998037
128.235765	-14.998917
128.234005	-14.998917
128.233418	-14.999503
128.232538	-14.999503
128.232043	-15.000000
nan nan
128.000000	-14.577953
128.000788	-14.577953
128.001668	-14.577073
128.002548	-14.577073
128.003428	-14.576193
128.004895	-14.576193
128.005775	-14.577073
128.006655	-14.577073
128.008415	-14.578833
128.009002	-14.578833
128.009589	-14.579127
128.009589	-14.580887
128.010762	-14.582060
128.011642	-14.582060
128.012229	-14.581767
128.012229	-14.579127
128.013402	-14.577953
128.014869	-14.579713
128.015749	-14.578833
128.016629	-14.578833
128.019563	-14.581767
128.019563	-14.582647
128.020443	-14.583527
128.020443	-14.584114
128.020736	-14.584700
128.021616	-14.584700
128.022496	-14.585580
128.024843	-14.585580
128.025723	-14.586167
128.026603	-14.586167
128.031590	-14.591154
128.032471	-14.591154
128.033351	-14.592034
128.034231	-14.592034
128.054472	-14.612569
128.054472	-14.614036
128.055939	-14.615502
128.056526	-14.615502
128.057406	-14.616383
128.058286	-14.616383
128.059166	-14.617263
128.060046	-14.617263
128.061806	-14.618729
128.062393	-14.618729
128.064153	-14.620489
128.065033	-14.620489
128.066500	-14.621956
128.067380	-14.621956
128.068260	-14.622836
128.069140	-14.622836
128.069433	-14.623423
128.069727	-14.624303
128.070313	-14.624890
128.070313	-14.626650
128.071193	-14.627530
128.071193	-14.629877
128.072073	-14.630757
128.072073	-14.634277
128.070900	-14.635451
128.068260	-14.635451
128.067086	-14.636624
128.067086	-14.638384
128.065326	-14.640144
128.065326	-14.644251
128.067086	-14.645718
128.067086	-14.648358
128.068260	-14.649532
128.070900	-14.649532
128.072367	-14.651292
128.073247	-14.651292
128.075007	-14.649532
128.076767	-14.649532
128.078234	-14.647771
128.079114	-14.647771
128.079994	-14.647185
128.080874	-14.647185
128.081754	-14.646305
128.082341	-14.646305
128.083808	-14.645131
128.083808	-14.640144
128.084981	-14.638677
128.087621	-14.638677
128.089088	-14.640438
128.089968	-14.640438
128.090848	-14.641318
128.091728	-14.641318
128.092608	-14.642198
128.093195	-14.642198
128.096128	-14.645131
128.096128	-14.645718
128.098182	-14.648065
128.099942	-14.648065
128.100822	-14.648945
128.102582	-14.648652
128.103756	-14.650118
128.103756	-14.654225
128.104049	-14.654519
128.104929	-14.653639
128.106689	-14.653639
128.108449	-14.652172
128.109916	-14.652172
128.111970	-14.654225
128.111970	-14.655105
128.112850	-14.655985
128.112850	-14.656572
128.113436	-14.657159
128.114903	-14.655399
128.115783	-14.655399
128.116370	-14.655692
128.116370	-14.656572
128.116663	-14.657159
128.117543	-14.657159
128.119303	-14.655399
128.121650	-14.655399
128.122530	-14.656279
128.123410	-14.656279
128.123704	-14.656572
128.123704	-14.657452
128.124877	-14.658919
128.126637	-14.658919
128.127517	-14.659506
128.128397	-14.659506
128.129277	-14.660386
128.130744	-14.660386
128.133678	-14.663319
128.133678	-14.664199
128.135438	-14.665959
128.135438	-14.666546
128.137198	-14.668306
128.137198	-14.670066
128.137785	-14.670946
128.137785	-14.672413
128.141305	-14.675933
128.141305	-14.676814
128.140718	-14.677107
128.139838	-14.677107
128.138078	-14.679160
128.138078	-14.682387
128.137198	-14.683267
128.137198	-14.684147
128.136318	-14.685027
128.136318	-14.685908
128.137491	-14.687081
128.138371	-14.687081
128.140718	-14.684734
128.145119	-14.684734
128.145705	-14.683854
128.154213	-14.683854
128.156266	-14.685908
128.156266	-14.687374
128.158026	-14.689134
128.158026	-14.690895
128.155386	-14.693241
128.155386	-14.694121
128.155679	-14.694708
128.156559	-14.693828
128.160080	-14.693828
128.161253	-14.695002
128.161253	-14.695882
128.160960	-14.696175
128.160080	-14.696175
128.158613	-14.697642
128.160373	-14.699108
128.160373	-14.699989
128.165067	-14.704682
128.165947	-14.704682
128.166827	-14.705562
128.168294	-14.705562
128.169174	-14.706149
128.170054	-14.706149
128.170934	-14.707029
128.172401	-14.707029
128.173281	-14.707909
128.175041	-14.707909
128.175921	-14.708789
128.176508	-14.708789
128.177388	-14.709669
128.180028	-14.709669
128.180908	-14.710549
128.181788	-14.710549
128.182375	-14.711136
128.184135	-14.711136
128.185015	-14.712016
128.194109	-14.712016
128.194989	-14.711136
128.195869	-14.711136
128.200856	-14.706149
128.201736	-14.706149
128.202323	-14.705562
128.211710	-14.705562
128.212590	-14.706149
128.214057	-14.706149
128.214937	-14.707029
128.219044	-14.707029
128.221977	-14.709963
128.221977	-14.710843
128.223444	-14.712016
128.224031	-14.712016
128.224911	-14.712896
128.225791	-14.712896
128.226964	-14.714070
128.226964	-14.717590
128.227845	-14.718470
128.227845	-14.719937
128.228725	-14.720817
128.228725	-14.723457
128.227551	-14.724630
128.224911	-14.724630
128.222858	-14.726684
128.222858	-14.729031
128.221977	-14.729911
128.221977	-14.731671
128.223738	-14.733431
128.223738	-14.734311
128.224618	-14.734898
128.224618	-14.735778
128.225498	-14.736658
128.225498	-14.737538
128.227551	-14.739591
128.229898	-14.739591
128.233418	-14.736364
128.234298	-14.736364
128.234592	-14.736658
128.234592	-14.738418
128.233712	-14.739298
128.233712	-14.740765
128.234592	-14.741645
128.234592	-14.745752
128.233418	-14.747219
128.232538	-14.747219
128.231071	-14.748392
128.231071	-14.750152
128.230485	-14.751032
128.230485	-14.751619
128.229898	-14.752206
128.228431	-14.752206
128.226671	-14.753672
128.224324	-14.753672
128.221977	-14.751619
128.221977	-14.750739
128.220804	-14.749565
128.219924	-14.749565
128.218457	-14.747805
128.217577	-14.747805
128.214644	-14.745165
128.214644	-14.744285
128.212590	-14.742232
128.211710	-14.741938
128.206723	-14.736951
128.205843	-14.736951
128.204963	-14.736364
128.202323	-14.736364
128.200856	-14.737831
128.199976	-14.737831
128.199096	-14.738711
128.198216	-14.738711
128.197336	-14.739591
128.195869	-14.739591
128.194989	-14.740471
128.194109	-14.740471
128.192642	-14.741938
128.191762	-14.741938
128.190882	-14.742818
128.170054	-14.742818
128.169174	-14.743698
128.160666	-14.743698
128.158613	-14.741645
128.158906	-14.739885
128.157146	-14.738418
128.157146	-14.737538
128.153333	-14.733724
128.150106	-14.733724
128.148639	-14.734898
128.149226	-14.735484
128.151572	-14.735484
128.153626	-14.737538
128.153626	-14.738418
128.156266	-14.740765
128.156266	-14.741645
128.157733	-14.743405
128.158026	-14.745752
128.156266	-14.747512
128.156266	-14.749272
128.156559	-14.749565
128.160080	-14.746339
128.170054	-14.746339
128.170934	-14.745458
128.183255	-14.745458
128.184135	-14.746339
128.185895	-14.746339
128.187948	-14.748392
128.187948	-14.749272
128.188828	-14.750152
128.188828	-14.753379
128.189415	-14.754259
128.189415	-14.761006
128.188828	-14.761593
128.188828	-14.762473
128.187948	-14.763353
128.187948	-14.764233
128.187068	-14.765113
128.187068	-14.767460
128.186188	-14.768340
128.186188	-14.770100
128.185308	-14.770980
128.185308	-14.773327
128.184428	-14.774207
128.184721	-14.777434
128.183841	-14.778314
128.183841	-14.782421
128.182961	-14.783301
128.182961	-14.800022
128.183841	-14.800902
128.183841	-14.803249
128.184721	-14.804129
128.184721	-14.805889
128.185308	-14.806770
128.185308	-14.808236
128.186188	-14.809116
128.186188	-14.809996
128.187068	-14.810876
128.187068	-14.812637
128.187948	-14.813223
128.187948	-14.814103
128.188828	-14.814983
128.188828	-14.815864
128.190002	-14.817037
128.190882	-14.817037
128.191762	-14.817917
128.192642	-14.817917
128.192935	-14.818210
128.192935	-14.819090
128.194695	-14.820851
128.194695	-14.821731
128.195282	-14.822611
128.195576	-14.824077
128.196162	-14.824958
128.196162	-14.825838
128.202029	-14.831705
128.202029	-14.836692
128.202909	-14.837572
128.202909	-14.839332
128.201736	-14.840505
128.200856	-14.840505
128.199683	-14.841679
128.199683	-14.842559
128.199976	-14.842852
128.200856	-14.842852
128.202029	-14.844319
128.202029	-14.844906
128.201736	-14.845492
128.199976	-14.845492
128.199096	-14.844612
128.197629	-14.844612
128.196749	-14.843732
128.195869	-14.843732
128.194109	-14.841972
128.190882	-14.841972
128.190002	-14.842852
128.188242	-14.842852
128.187362	-14.843732
128.180908	-14.843732
128.180028	-14.844612
128.176508	-14.844612
128.175921	-14.845492
128.174161	-14.845492
128.173281	-14.846372
128.169174	-14.846372
128.168294	-14.845492
128.156559	-14.845492
128.155973	-14.846372
128.154213	-14.846372
128.153333	-14.847252
128.152452	-14.847252
128.150106	-14.849599
128.148346	-14.849599
128.144239	-14.853706
128.143358	-14.853706
128.142185	-14.854880
128.142185	-14.855760
128.141598	-14.856346
128.140718	-14.856346
128.139252	-14.857813
128.137491	-14.857813
128.136611	-14.858693
128.135731	-14.858693
128.134851	-14.859573
128.133384	-14.859573
128.132504	-14.860453
128.131624	-14.860453
128.130744	-14.861333
128.129277	-14.861333
128.128397	-14.862214
128.126637	-14.862214
128.125757	-14.862800
128.124290	-14.863094
128.121650	-14.865440
128.120770	-14.865440
128.120477	-14.866027
128.120477	-14.866614
128.119597	-14.867494
128.119597	-14.868374
128.117543	-14.870427
128.116663	-14.870427
128.115783	-14.871308
128.114023	-14.871308
128.113143	-14.872188
128.099942	-14.872188
128.099062	-14.871308
128.096715	-14.871308
128.093782	-14.868374
128.093782	-14.867494
128.094662	-14.866614
128.094662	-14.865734
128.101996	-14.858400
128.101996	-14.857520
128.102876	-14.856640
128.102876	-14.855173
128.102582	-14.854586
128.101702	-14.854586
128.101115	-14.854880
128.101115	-14.856640
128.099649	-14.858400
128.099649	-14.859280
128.093488	-14.865440
128.090848	-14.865440
128.088795	-14.863387
128.088795	-14.862507
128.088501	-14.862214
128.087914	-14.862507
128.087914	-14.864267
128.090555	-14.866614
128.090261	-14.867494
128.091141	-14.868374
128.091141	-14.871601
128.090848	-14.872188
128.089968	-14.872188
128.089088	-14.873068
128.088208	-14.872774
128.086154	-14.875121
128.086154	-14.886562
128.087034	-14.887442
128.087034	-14.889202
128.088208	-14.890376
128.089088	-14.890376
128.089381	-14.890082
128.089381	-14.888322
128.088795	-14.887442
128.088795	-14.886562
128.087914	-14.885975
128.087914	-14.876588
128.089968	-14.874534
128.092608	-14.874534
128.093195	-14.873654
128.094955	-14.873654
128.095835	-14.874534
128.096715	-14.874534
128.097595	-14.875414
128.098182	-14.875414
128.099062	-14.876295
128.100822	-14.876295
128.101702	-14.877175
128.103462	-14.877175
128.104049	-14.878055
128.104929	-14.878055
128.105809	-14.878641
128.120770	-14.878935
128.121650	-14.878055
128.123410	-14.878055
128.123997	-14.877175
128.124877	-14.877175
128.125757	-14.876295
128.128397	-14.876295
128.129277	-14.875414
128.130744	-14.875414
128.131624	-14.874534
128.134264	-14.874534
128.134851	-14.873654
128.137491	-14.873654
128.138371	-14.874534
128.140718	-14.874534
128.141598	-14.873654
128.142478	-14.873654
128.143652	-14.874828
128.143652	-14.876588
128.141305	-14.879228
128.141305	-14.880108
128.140425	-14.880695
128.140425	-14.883335
128.139545	-14.884215
128.139545	-14.885095
128.138665	-14.885682
128.138665	-14.886562
128.137198	-14.888322
128.137198	-14.889202
128.133678	-14.892429
128.133678	-14.893309
128.132211	-14.895069
128.132211	-14.895949
128.131331	-14.896829
128.131331	-14.897416
128.130451	-14.898296
128.130451	-14.899176
128.129571	-14.900056
128.129571	-14.900936
128.127811	-14.902403
128.127811	-14.903283
128.127224	-14.904163
128.127224	-14.905923
128.126344	-14.906803
128.126344	-14.907390
128.125464	-14.908270
128.125464	-14.909150
128.124584	-14.910030
128.124584	-14.910910
128.123704	-14.911790
128.123704	-14.912377
128.122824	-14.913257
128.122824	-14.914137
128.121944	-14.915017
128.121944	-14.916777
128.121357	-14.917657
128.121357	-14.918244
128.120477	-14.919124
128.120477	-14.920004
128.119597	-14.920884
128.119597	-14.921764
128.118717	-14.922645
128.118717	-14.924991
128.117837	-14.925871
128.117837	-14.927632
128.116957	-14.928512
128.117250	-14.929978
128.116370	-14.930858
128.116370	-14.931739
128.115490	-14.932619
128.115490	-14.933499
128.114610	-14.934085
128.114610	-14.934965
128.113730	-14.935845
128.113730	-14.937606
128.112850	-14.938486
128.112850	-14.939366
128.111970	-14.939952
128.111970	-14.941713
128.109916	-14.943766
128.109036	-14.943766
128.107863	-14.944939
128.108449	-14.945526
128.109036	-14.945526
128.109623	-14.945820
128.109623	-14.947580
128.108743	-14.948460
128.108743	-14.950807
128.107863	-14.951687
128.107863	-14.960781
128.108743	-14.961661
128.108743	-14.962541
128.111970	-14.965768
128.111970	-14.967528
128.110503	-14.969288
128.110503	-14.970168
128.109916	-14.970461
128.109036	-14.970461
128.105809	-14.973688
128.104929	-14.973688
128.104636	-14.974275
128.104636	-14.974862
128.104929	-14.975448
128.105809	-14.975448
128.109036	-14.972221
128.109916	-14.972221
128.110796	-14.971341
128.111676	-14.971341
128.112556	-14.970461
128.113436	-14.970461
128.113730	-14.970755
128.113730	-14.975155
128.112850	-14.975742
128.112850	-14.978382
128.111970	-14.979262
128.111970	-14.992463
128.111383	-14.993343
128.111383	-14.995983
128.110503	-14.996570
